liquor_id,liquor_name,ingredient_id,ingredient_name,origin
777,burgundy_wine,825,cabbage_kimchi,발효 음식
827,cabernet_sauvignon_wine,1455,cod,해산물
827,cabernet_sauvignon_wine,1456,cod_fish_fillet,해산물
827,cabernet_sauvignon_wine,1457,cod_steak,해산물
827,cabernet_sauvignon_wine,5615,salt_cod_fish,해산물
827,cabernet_sauvignon_wine,2955,grapefruit,산미 디저트
827,cabernet_sauvignon_wine,2956,grapefruit_juice,산미 디저트
827,cabernet_sauvignon_wine,2957,grapefruit_peel,산미 디저트
827,cabernet_sauvignon_wine,2958,grapefruit_section,산미 디저트
827,cabernet_sauvignon_wine,2960,grapefruit_zest,산미 디저트
827,cabernet_sauvignon_wine,4871,pink_grapefruit,산미 디저트
827,cabernet_sauvignon_wine,4872,pink_grapefruit_juice,산미 디저트
827,cabernet_sauvignon_wine,5296,red_grapefruit,산미 디저트
827,cabernet_sauvignon_wine,5557,ruby_red_grapefruit_juice,산미 디저트
827,cabernet_sauvignon_wine,6881,white_grapefruit,산미 디저트
827,cabernet_sauvignon_wine,825,cabbage_kimchi,발효 음식
1079,chardonnay_wine,825,cabbage_kimchi,발효 음식
1079,chardonnay_wine,445,betty_crocker_fudge_brownie_mix,초콜릿 디저트
1079,chardonnay_wine,751,brownie,초콜릿 디저트
1079,chardonnay_wine,2775,fudge_brownie_mix,초콜릿 디저트
1112,cherry_brandy,237,baby_clam,해산물
1112,cherry_brandy,641,bottled_clam_juice,해산물
1112,cherry_brandy,907,canned_clam,해산물
1112,cherry_brandy,1127,cherrystone_clam,해산물
1112,cherry_brandy,1342,chopped_clams_with_juice,해산물
1112,cherry_brandy,1395,clam,해산물
1112,cherry_brandy,1396,clam_base,해산물
1112,cherry_brandy,1397,clam_broth,해산물
1112,cherry_brandy,1398,clam_juice,해산물
1112,cherry_brandy,1399,clamato_juice,해산물
1112,cherry_brandy,1400,clams_in_shell,해산물
1112,cherry_brandy,3186,hard_shelled_clam,해산물
1112,cherry_brandy,3891,littleneck_clam,해산물
1112,cherry_brandy,4063,manila_clam,해산물
1112,cherry_brandy,4218,minced_clam,해산물
1112,cherry_brandy,4219,minced_clams_with_juice,해산물
1112,cherry_brandy,5248,razor_clam,해산물
1112,cherry_brandy,5860,small_clam,해산물
1112,cherry_brandy,6103,steamer_clam,해산물
1112,cherry_brandy,3768,lemon_vinaigrette,산미 음식
1112,cherry_brandy,4086,marmalade,매운 음식
1112,cherry_brandy,4483,onion_marmalade,매운 음식
1112,cherry_brandy,4520,orange_marmalade,매운 음식
1112,cherry_brandy,825,cabbage_kimchi,발효 음식
1115,cherry_flavored_liqueur,343,bay_scallop,해산물
1115,cherry_flavored_liqueur,2067,dried_scallop,해산물
1115,cherry_flavored_liqueur,2572,fresh_scallop,해산물
1115,cherry_flavored_liqueur,2573,fresh_sea_scallop,해산물
1115,cherry_flavored_liqueur,3664,large_scallop,해산물
1115,cherry_flavored_liqueur,5668,scallop,해산물
1115,cherry_flavored_liqueur,5669,scalloped_potatoes_mix,해산물
1115,cherry_flavored_liqueur,5683,sea_scallop,해산물
1115,cherry_flavored_liqueur,5870,small_scallop,해산물
1115,cherry_flavored_liqueur,6681,veal_scallop,해산물
1115,cherry_flavored_liqueur,6682,veal_scallopini,해산물
1115,cherry_flavored_liqueur,5649,sashimi_grade_tuna,해산물
1115,cherry_flavored_liqueur,825,cabbage_kimchi,발효 음식
1137,chianti_wine,1455,cod,해산물
1137,chianti_wine,1456,cod_fish_fillet,해산물
1137,chianti_wine,1457,cod_steak,해산물
1137,chianti_wine,5615,salt_cod_fish,해산물
1137,chianti_wine,5649,sashimi_grade_tuna,해산물
1137,chianti_wine,825,cabbage_kimchi,발효 음식
1246,chinese_rice_wine,854,camembert_cheese,치즈 요리
1246,chinese_rice_wine,2915,gorgonzola,치즈 요리
1246,chinese_rice_wine,1272,chocolate_cake,단 디저트
1246,chinese_rice_wine,1274,chocolate_cake_mix,단 디저트
1246,chinese_rice_wine,1812,dark_chocolate_cake_mix,단 디저트
1246,chinese_rice_wine,2829,german_chocolate_cake_mix,단 디저트
1246,chinese_rice_wine,2301,fat_free_sugar_free_instant_vanilla_pudding_mix,단 디저트
1246,chinese_rice_wine,2444,french_vanilla_pudding_mix,단 디저트
1246,chinese_rice_wine,3442,instant_vanilla_pudding,단 디저트
1246,chinese_rice_wine,3520,jello_instant_vanilla_pudding_mix,단 디저트
1246,chinese_rice_wine,5083,prepared_vanilla_pudding,단 디저트
1246,chinese_rice_wine,6184,sugar_free_instant_vanilla_pudding_mix,단 디저트
1246,chinese_rice_wine,6197,sugar_free_vanilla_pudding,단 디저트
1246,chinese_rice_wine,6198,sugar_free_vanilla_pudding_mix,단 디저트
1246,chinese_rice_wine,6661,vanilla_pudding_mix,단 디저트
1300,chocolate_flavored_liqueur,4086,marmalade,매운 음식
1300,chocolate_flavored_liqueur,4483,onion_marmalade,매운 음식
1300,chocolate_flavored_liqueur,4520,orange_marmalade,매운 음식
1391,citrus_infused_vodka,4086,marmalade,매운 음식
1391,citrus_infused_vodka,4483,onion_marmalade,매운 음식
1391,citrus_infused_vodka,4520,orange_marmalade,매운 음식
1391,citrus_infused_vodka,825,cabbage_kimchi,발효 음식
1441,coconut_liqueur,825,cabbage_kimchi,발효 음식
1441,coconut_liqueur,5649,sashimi_grade_tuna,해산물
1441,coconut_liqueur,1332,chocolate_truffle,다크 초콜릿
1448,coconut_rum,4086,marmalade,매운 음식
1448,coconut_rum,4483,onion_marmalade,매운 음식
1448,coconut_rum,4520,orange_marmalade,매운 음식
1448,coconut_rum,825,cabbage_kimchi,발효 음식
1448,coconut_rum,3578,king_oyster_mushroom,해산물
1448,coconut_rum,4572,oyster,해산물
1448,coconut_rum,4573,oyster_cracker,해산물
1448,coconut_rum,4574,oyster_liquor,해산물
1448,coconut_rum,4575,oyster_mushroom,해산물
1448,coconut_rum,4576,oyster_sauce,해산물
1448,coconut_rum,5898,smoked_oyster,해산물
1448,coconut_rum,6728,vegetarian_oyster_sauce,해산물
1448,coconut_rum,445,betty_crocker_fudge_brownie_mix,초콜릿 디저트
1448,coconut_rum,751,brownie,초콜릿 디저트
1448,coconut_rum,2775,fudge_brownie_mix,초콜릿 디저트
1462,coffee_flavored_liqueur,4086,marmalade,매운 음식
1462,coffee_flavored_liqueur,4483,onion_marmalade,매운 음식
1462,coffee_flavored_liqueur,4520,orange_marmalade,매운 음식
1462,coffee_flavored_liqueur,5649,sashimi_grade_tuna,해산물
1462,coffee_flavored_liqueur,825,cabbage_kimchi,발효 음식
1467,cognac,5649,sashimi_grade_tuna,해산물
1467,cognac,825,cabbage_kimchi,발효 음식
1627,corona_beer,407,beef_stew,무거운 고기
1627,corona_beer,408,beef_stew_meat,무거운 고기
1627,corona_beer,409,beef_stew_seasoning,무거운 고기
1627,corona_beer,599,boneless_lamb,무거운 고기
1627,corona_beer,600,boneless_lamb_shoulder,무거운 고기
1627,corona_beer,602,boneless_leg_of_lamb,무거운 고기
1627,corona_beer,803,butterflied_leg_of_lamb,무거운 고기
1627,corona_beer,1538,cooked_lamb,무거운 고기
1627,corona_beer,3088,ground_lamb,무거운 고기
1627,corona_beer,3636,lamb,무거운 고기
1627,corona_beer,3638,lamb_bone,무거운 고기
1627,corona_beer,3639,lamb_breast,무거운 고기
1627,corona_beer,3640,lamb_chop,무거운 고기
1627,corona_beer,3641,lamb_cutlet,무거운 고기
1627,corona_beer,3642,lamb_fillet,무거운 고기
1627,corona_beer,3644,lamb_liver,무거운 고기
1627,corona_beer,3645,lamb_loin_chop,무거운 고기
1627,corona_beer,3646,lamb_neck,무거운 고기
1627,corona_beer,3647,lamb_rack,무거운 고기
1627,corona_beer,3648,lamb_rib,무거운 고기
1627,corona_beer,3649,lamb_rib_chop,무거운 고기
1627,corona_beer,3650,lamb_sausage,무거운 고기
1627,corona_beer,3651,lamb_shank,무거운 고기
1627,corona_beer,3652,lamb_shoulder,무거운 고기
1627,corona_beer,3653,lamb_steak,무거운 고기
1627,corona_beer,3654,lamb_stew_meat,무거운 고기
1627,corona_beer,3655,lamb_stock,무거운 고기
1627,corona_beer,3657,lambs_kidney,무거운 고기
1627,corona_beer,3688,lean_boneless_lamb,무거운 고기
1627,corona_beer,3696,lean_ground_lamb,무거운 고기
1627,corona_beer,3703,lean_lamb,무거운 고기
1627,corona_beer,3719,leg_of_lamb,무거운 고기
1627,corona_beer,3906,loin_lamb,무거운 고기
1627,corona_beer,5177,rack_of_lamb,무거운 고기
1627,corona_beer,5179,racks_of_lamb,무거운 고기
1627,corona_beer,5801,shoulder_lamb_chop,무거운 고기
1627,corona_beer,6113,stewing_lamb,무거운 고기
1627,corona_beer,445,betty_crocker_fudge_brownie_mix,진한 디저트
1627,corona_beer,751,brownie,진한 디저트
1627,corona_beer,2775,fudge_brownie_mix,진한 디저트
1627,corona_beer,1810,dark_chocolate,진한 디저트
1627,corona_beer,1811,dark_chocolate_bar,진한 디저트
1627,corona_beer,1812,dark_chocolate_cake_mix,진한 디저트
1627,corona_beer,1813,dark_chocolate_chip,진한 디저트
1627,corona_beer,1814,dark_chocolate_frosting,진한 디저트
1627,corona_beer,1815,dark_chocolate_melt,진한 디저트
1627,corona_beer,1816,dark_chocolate_shaving,진한 디저트
1627,corona_beer,6610,unsweetened_dark_chocolate,진한 디저트
1627,corona_beer,825,cabbage_kimchi,발효 음식
1627,corona_beer,3959,low_fat_plain_yogurt,유제품
1627,corona_beer,4422,nonfat_plain_yogurt,유제품
1627,corona_beer,4920,plain_yogurt,유제품
1805,dark_beer,2955,grapefruit,산미 음식
1805,dark_beer,2956,grapefruit_juice,산미 음식
1805,dark_beer,2957,grapefruit_peel,산미 음식
1805,dark_beer,2958,grapefruit_section,산미 음식
1805,dark_beer,2960,grapefruit_zest,산미 음식
1805,dark_beer,4871,pink_grapefruit,산미 음식
1805,dark_beer,4872,pink_grapefruit_juice,산미 음식
1805,dark_beer,5296,red_grapefruit,산미 음식
1805,dark_beer,5557,ruby_red_grapefruit_juice,산미 음식
1805,dark_beer,6881,white_grapefruit,산미 음식
1805,dark_beer,4086,marmalade,매운 음식
1805,dark_beer,4483,onion_marmalade,매운 음식
1805,dark_beer,4520,orange_marmalade,매운 음식
1805,dark_beer,5649,sashimi_grade_tuna,해산물
1805,dark_beer,3731,lemon_cake_mix,시트러스 디저트
1805,dark_beer,7095,yuzu,시트러스 디저트
1805,dark_beer,7096,yuzu_juice,시트러스 디저트
1821,dark_jamaican_rum,3578,king_oyster_mushroom,해산물
1821,dark_jamaican_rum,4572,oyster,해산물
1821,dark_jamaican_rum,4573,oyster_cracker,해산물
1821,dark_jamaican_rum,4574,oyster_liquor,해산물
1821,dark_jamaican_rum,4575,oyster_mushroom,해산물
1821,dark_jamaican_rum,4576,oyster_sauce,해산물
1821,dark_jamaican_rum,5898,smoked_oyster,해산물
1821,dark_jamaican_rum,6728,vegetarian_oyster_sauce,해산물
1821,dark_jamaican_rum,343,bay_scallop,해산물
1821,dark_jamaican_rum,2067,dried_scallop,해산물
1821,dark_jamaican_rum,2572,fresh_scallop,해산물
1821,dark_jamaican_rum,2573,fresh_sea_scallop,해산물
1821,dark_jamaican_rum,3664,large_scallop,해산물
1821,dark_jamaican_rum,5668,scallop,해산물
1821,dark_jamaican_rum,5669,scalloped_potatoes_mix,해산물
1821,dark_jamaican_rum,5683,sea_scallop,해산물
1821,dark_jamaican_rum,5870,small_scallop,해산물
1821,dark_jamaican_rum,6681,veal_scallop,해산물
1821,dark_jamaican_rum,6682,veal_scallopini,해산물
1821,dark_jamaican_rum,4086,marmalade,매운 음식
1821,dark_jamaican_rum,4483,onion_marmalade,매운 음식
1821,dark_jamaican_rum,4520,orange_marmalade,매운 음식
1821,dark_jamaican_rum,825,cabbage_kimchi,발효 음식
1823,dark_mexican_beer,3085,ground_habanero_chile_pepper,강한 매운 음식
1823,dark_mexican_beer,3144,habanero,강한 매운 음식
1823,dark_mexican_beer,3145,habanero_pepper,강한 매운 음식
1823,dark_mexican_beer,3146,habanero_sauce,강한 매운 음식
1823,dark_mexican_beer,3147,habaneros,강한 매운 음식
1823,dark_mexican_beer,4086,marmalade,강한 매운 음식
1823,dark_mexican_beer,4483,onion_marmalade,강한 매운 음식
1823,dark_mexican_beer,4520,orange_marmalade,강한 매운 음식
1823,dark_mexican_beer,825,cabbage_kimchi,발효 음식
1823,dark_mexican_beer,1824,dark_miso,발효 음식
1823,dark_mexican_beer,3812,light_miso,발효 음식
1823,dark_mexican_beer,4264,miso,발효 음식
1823,dark_mexican_beer,5309,red_miso,발효 음식
1823,dark_mexican_beer,5783,shiro_miso,발효 음식
1823,dark_mexican_beer,6887,white_miso,발효 음식
1823,dark_mexican_beer,7065,yellow_miso,발효 음식
1830,dark_rum,5649,sashimi_grade_tuna,해산물
1830,dark_rum,237,baby_clam,해산물
1830,dark_rum,641,bottled_clam_juice,해산물
1830,dark_rum,907,canned_clam,해산물
1830,dark_rum,1127,cherrystone_clam,해산물
1830,dark_rum,1342,chopped_clams_with_juice,해산물
1830,dark_rum,1395,clam,해산물
1830,dark_rum,1396,clam_base,해산물
1830,dark_rum,1397,clam_broth,해산물
1830,dark_rum,1398,clam_juice,해산물
1830,dark_rum,1399,clamato_juice,해산물
1830,dark_rum,1400,clams_in_shell,해산물
1830,dark_rum,3186,hard_shelled_clam,해산물
1830,dark_rum,3891,littleneck_clam,해산물
1830,dark_rum,4063,manila_clam,해산물
1830,dark_rum,4218,minced_clam,해산물
1830,dark_rum,4219,minced_clams_with_juice,해산물
1830,dark_rum,5248,razor_clam,해산물
1830,dark_rum,5860,small_clam,해산물
1830,dark_rum,6103,steamer_clam,해산물
1830,dark_rum,4086,marmalade,매운 음식
1830,dark_rum,4483,onion_marmalade,매운 음식
1830,dark_rum,4520,orange_marmalade,매운 음식
1830,dark_rum,825,cabbage_kimchi,발효 음식
2102,dry_champagne,825,cabbage_kimchi,발효 음식
2102,dry_champagne,156,annatto_oil,발효 음식
2102,dry_champagne,157,annatto_seed,발효 음식
2102,dry_champagne,3056,ground_annatto_seed,발효 음식
2102,dry_champagne,208,asian_chili_sauce,매운 음식
2102,dry_champagne,640,bottled_chili_sauce,매운 음식
2102,dry_champagne,1226,chili_sauce,매운 음식
2102,dry_champagne,1236,chinese_chili_sauce,매운 음식
2102,dry_champagne,1257,chipotle_chili_sauce,매운 음식
2102,dry_champagne,2995,green_chili_sauce,매운 음식
2102,dry_champagne,3229,heinz_chili_sauce,매운 음식
2102,dry_champagne,3328,hot_chili_sauce,매운 음식
2102,dry_champagne,5282,red_chili_sauce,매운 음식
2102,dry_champagne,6241,sweet_chili_sauce,매운 음식
2102,dry_champagne,6396,thai_sweet_chili_sauce,매운 음식
2102,dry_champagne,3754,lemon_pie_filling,산미 디저트
2112,dry_gin,3654,lamb_stew_meat,무거운 고기
2112,dry_gin,1322,chocolate_pudding,단 디저트
2112,dry_gin,1323,chocolate_pudding_mix,단 디저트
2112,dry_gin,3407,instant_chocolate_pudding_mix,단 디저트
2112,dry_gin,3443,instant_white_chocolate_pudding_and_pie_filling_mix,단 디저트
2112,dry_gin,3516,jell_o_chocolate_pudding_and_pie_filling,단 디저트
2112,dry_gin,6182,sugar_free_instant_chocolate_pudding_mix,단 디저트
2112,dry_gin,6859,white_chocolate_pudding_mix,단 디저트
2112,dry_gin,825,cabbage_kimchi,발효 음식
2112,dry_gin,4086,marmalade,매운 음식
2112,dry_gin,4483,onion_marmalade,매운 음식
2112,dry_gin,4520,orange_marmalade,매운 음식
2119,dry_marsala_wine,3768,lemon_vinaigrette,산미 샐러드
2119,dry_marsala_wine,4086,marmalade,매운 음식
2119,dry_marsala_wine,4483,onion_marmalade,매운 음식
2119,dry_marsala_wine,4520,orange_marmalade,매운 음식
2119,dry_marsala_wine,5649,sashimi_grade_tuna,해산물
2119,dry_marsala_wine,3578,king_oyster_mushroom,해산물
2119,dry_marsala_wine,4572,oyster,해산물
2119,dry_marsala_wine,4573,oyster_cracker,해산물
2119,dry_marsala_wine,4574,oyster_liquor,해산물
2119,dry_marsala_wine,4575,oyster_mushroom,해산물
2119,dry_marsala_wine,4576,oyster_sauce,해산물
2119,dry_marsala_wine,5898,smoked_oyster,해산물
2119,dry_marsala_wine,6728,vegetarian_oyster_sauce,해산물
2119,dry_marsala_wine,1272,chocolate_cake,디저트
2119,dry_marsala_wine,1274,chocolate_cake_mix,디저트
2119,dry_marsala_wine,1812,dark_chocolate_cake_mix,디저트
2119,dry_marsala_wine,2829,german_chocolate_cake_mix,디저트
2135,dry_red_wine,5649,sashimi_grade_tuna,해산물
2135,dry_red_wine,1455,cod,해산물
2135,dry_red_wine,1456,cod_fish_fillet,해산물
2135,dry_red_wine,1457,cod_steak,해산물
2135,dry_red_wine,5615,salt_cod_fish,해산물
2135,dry_red_wine,4086,marmalade,매운 음식
2135,dry_red_wine,4483,onion_marmalade,매운 음식
2135,dry_red_wine,4520,orange_marmalade,매운 음식
2135,dry_red_wine,3731,lemon_cake_mix,산미 디저트
2135,dry_red_wine,825,cabbage_kimchi,발효 음식
2149,dry_vermouth,67,ahi_tuna_steak,붉은 고기
2149,dry_vermouth,377,beef_cube_steak,붉은 고기
2149,dry_vermouth,396,beef_round_steak,붉은 고기
2149,dry_vermouth,397,beef_round_tip_steak,붉은 고기
2149,dry_vermouth,404,beef_sirloin_steak,붉은 고기
2149,dry_vermouth,406,beef_steak,붉은 고기
2149,dry_vermouth,414,beef_t_bone_steak,붉은 고기
2149,dry_vermouth,418,beef_tenderloin_steak,붉은 고기
2149,dry_vermouth,421,beef_top_round_steak,붉은 고기
2149,dry_vermouth,422,beefsteak_tomato,붉은 고기
2149,dry_vermouth,527,blade_steak,붉은 고기
2149,dry_vermouth,577,boneless_beef_chuck_steak,붉은 고기
2149,dry_vermouth,580,boneless_beef_round_steak,붉은 고기
2149,dry_vermouth,585,boneless_beef_top_loin_steak,붉은 고기
2149,dry_vermouth,586,boneless_beef_top_round_steak,붉은 고기
2149,dry_vermouth,613,boneless_rib_eye_steak,붉은 고기
2149,dry_vermouth,614,boneless_round_steak,붉은 고기
2149,dry_vermouth,618,boneless_sirloin_steak,붉은 고기
2149,dry_vermouth,631,boneless_veal_steak,붉은 고기
2149,dry_vermouth,647,bottom_round_steak,붉은 고기
2149,dry_vermouth,1350,chuck_steak,붉은 고기
